building_density,road_connectivity,public_transport_access,air_quality_index,green_cover_percentage,carbon_footprint,population_density,crime_rate,avg_income,renewable_energy_usage,disaster_risk_index,land_use_type_Commercial,land_use_type_Green Space,land_use_type_Industrial,land_use_type_Residential,urban_sustainability_score
0.5988231831711163,0.3359673119246769,0.11604468553193298,0.8256513026052104,0.5336757130268865,0.3853322763697878,0.702676600441501,0.3112518204970531,0.5846232380918366,0.637262697582525,0.007005870239426042,0.0,1.0,0.0,0.0,0.6245168848486577
0.4143175052289666,0.5608911533087847,0.02306278098708259,0.13026052104208416,0.8156017397125481,0.07282065621082155,0.12706953642384106,0.0013409694386571302,0.05369904866086406,0.5907341319921101,0.6116306195530786,1.0,0.0,0.0,0.0,0.6942810016149408
0.9583692591708632,0.09488957672595918,0.051098209162929245,0.8356713426853707,0.6273987084954913,0.812719987075927,0.0030353200883002154,0.23420341931355604,0.890354329999884,0.6225609183905484,0.9737258744347306,0.0,1.0,0.0,0.0,0.38465928168855806
0.5413479250017642,0.2003844077687805,0.954567989296525,0.5070140280561122,0.0,0.5794478405655777,0.056360375275938186,0.08944941966387303,0.3055422474100707,0.16862098723056018,0.8561130092297157,1.0,0.0,0.0,0.0,0.2251048783968193
0.6053526724347825,0.4135474628805609,0.1422874070646037,0.565130260521042,0.7631719673630263,0.23532406384617588,0.26248620309050774,0.09233558979647392,0.13782483848518984,0.2772685419222399,0.2520678641290658,0.0,0.0,1.0,0.0,0.633846950078661
0.22057613111453106,0.2061225535148924,0.7086944619940392,0.11823647294589178,0.7468403523606411,0.8947318168776707,0.20833333333333334,0.6931828011415249,0.08795364762539226,0.28668697978651486,0.1967037949208564,0.0,0.0,1.0,0.0,0.506433939946052
0.6259232809688098,0.8770038329140261,0.06789915328186176,0.2344689378757515,0.5096372223251858,0.044679750526968584,0.07436534216335541,0.21400728632940785,0.7206247045838283,0.6020806108013709,0.6262420154772873,0.0,0.0,1.0,0.0,0.5574074643057978
0.5718555979997791,0.15816867412719288,0.10814858084994083,0.845691382765531,0.9029623541833002,0.2013570168781278,0.21688741721854304,0.9352491232611883,0.7041456793202134,0.9728056748043743,0.8228100729731561,0.0,0.0,1.0,0.0,0.6506789510636295
0.1849106999839798,0.45577546923450685,0.5090166582411816,0.08617234468937875,0.9084913981083568,0.751991914720428,0.08795529801324503,0.5166751699509337,0.7003378017337423,0.9543201452533265,0.3621514186361382,0.0,0.0,1.0,0.0,0.737850426022105
0.05960251805849735,0.6059310580947733,0.464994625267627,0.9719438877755511,0.5238308436860183,0.70929131037028,0.8225717439293597,0.460291684632553,0.9160210919166514,0.2271982606730536,0.4324425325722085,0.0,1.0,0.0,0.0,0.3916749738780256
0.6046221419982348,0.6921630146286952,0.9518888401579604,0.4188376753507014,0.6079349530104733,0.28887388211556625,0.46488686534216334,0.43445990344416174,0.34896777516079364,0.3048800062447157,0.11550894597751217,0.0,1.0,0.0,0.0,0.6576716802704636
0.7640274507254683,0.38312732834724145,0.945141422272646,0.07014028056112225,0.9965961298895055,0.06145873175878201,0.15280077262693156,0.6929345428924112,0.561248990545526,0.03600647168391435,0.152853926227665,0.0,1.0,0.0,0.0,0.7427463367709777
0.523627427152671,0.869536583979276,0.7798518642930004,0.03607214428857715,0.29866563144202635,0.858101601198534,0.3630656732891832,0.4524510166434953,0.6196365963743573,0.3988818825216504,0.5684689413611931,1.0,0.0,0.0,0.0,0.3343539662657066
0.2268639712681712,0.56852177736726,0.6022776408510452,0.18036072144288576,0.3244710935251762,0.3133179198615004,0.1989514348785872,0.12857494644826845,0.9797775330675773,0.8348866561647569,0.10267280332517824,1.0,0.0,0.0,0.0,0.6771622082669329
0.6668130293796004,0.43960981368602114,0.4550802487939401,0.6012024048096192,0.18258126684567338,0.19524630047540537,0.9203918322295805,0.8806429167294403,0.3123551706916374,0.9159914771103008,0.20208427163908516,1.0,0.0,0.0,0.0,0.5282125710660366
0.08013046559707514,0.06705195158886015,0.3562609517807932,0.4228456913827655,0.8959080089094978,0.5158320044464351,0.38852097130242824,0.42856784710819573,0.9566169562563518,0.2365083099661311,0.23472222603401327,1.0,0.0,0.0,0.0,0.6075529046619252
0.44202271808422067,0.46481116689493684,0.9473943714958561,0.8096192384769538,0.7444798476471597,0.9102893574704799,0.6198261589403973,0.0739431248285579,0.1486730537736593,0.26581613412253463,0.4440149769746234,0.0,0.0,1.0,0.0,0.5608839141019244
0.16342930935539907,0.82113558762933,0.6030849286123254,0.813627254509018,0.10542493450400137,0.042966746539583114,0.22944260485651213,0.5296051408731193,0.7642045656011935,0.22085639704638071,0.04561628808656954,0.0,0.0,1.0,0.0,0.4416341910124319
0.18453118082113346,0.6147797406922981,0.5792395926668993,0.4428857715430861,0.9818365735239226,0.7657592654955644,0.5029663355408388,0.6476638962320528,0.6330326674067979,0.3501535160921669,0.4998734901017771,0.0,0.0,1.0,0.0,0.5703187314939677
0.20237417841820537,0.8325711239618883,0.2319363429031308,0.43286573146292584,0.7309487326915147,0.5722851965008737,0.20722958057395144,0.27565408378348166,0.817121876386186,0.8049618959108261,0.928869658700994,0.0,0.0,0.0,1.0,0.5477907965629809
0.3868710352398511,0.49415626772454635,0.0466627051278064,0.4448897795591182,0.8505483182674196,0.4251521777123155,0.784630242825607,0.800758443271615,0.02857270770131881,0.6470069870194589,0.024463412573565588,0.0,1.0,0.0,0.0,0.6672172160047198
0.051161794815546904,0.1183130228562818,0.9454946831169319,0.8216432865731462,0.04791403264491017,0.7440195298852342,0.4798565121412804,0.6701076901823088,0.07803942440976502,0.7861371010964728,0.6311157535822277,1.0,0.0,0.0,0.0,0.34057517188783365
0.3979624538693216,0.01340930474804243,0.31380155779011426,0.1943887775551102,0.5048738750965787,0.9659277660061519,0.5498068432671082,0.6506601837180342,0.0696005362892887,0.5831592080728208,0.8360175460942407,1.0,0.0,0.0,0.0,0.30283197988536714
0.5119281926942594,0.30321514797702087,0.4427042565302867,0.9118236472945891,0.6985747046304641,0.2287639063371638,0.7297875275938189,0.42099245349642744,0.5930890659324255,0.25775203388595985,0.3125228623352048,0.0,0.0,1.0,0.0,0.5889669237925208
0.48350212705913076,0.698294362401166,0.11463063292803138,0.03607214428857715,0.54287198995961,0.1431416829438536,0.2856650110375276,0.9624399997562652,0.6030699651003246,0.22800315786916686,0.13154144298150658,1.0,0.0,0.0,0.0,0.45819907969326207
0.3829462970365947,0.7906358510903018,0.8371893182009918,0.5931863727454909,0.666613412199336,0.9129458697528366,0.8311258278145695,0.2742598677984025,0.9063690627597516,0.00893620553981982,0.043343620301275594,1.0,0.0,0.0,0.0,0.5003898456794622
0.8395160561021437,0.29574260487683574,0.027589479488469102,0.0501002004008016,0.8178895723444978,0.6688365130028434,0.3804497792494481,0.5779765654457467,0.46767925775369373,0.7811766563074366,0.6440367408740144,0.0,1.0,0.0,0.0,0.5463475636488273
0.14538105070427215,0.4957998004959386,0.8342546363219012,0.05410821643286573,0.3742072091009287,0.437698369374407,0.08388520971302427,0.30914887390646917,0.06795310410454597,0.8473379369749305,0.5523482418354339,0.0,0.0,1.0,0.0,0.5937348868237085
0.5059147596742319,0.42120657719232996,0.14028544125198916,0.12625250501002003,0.8486942768459073,0.5730721213057344,0.5529801324503311,0.7451861270227131,0.20949424680445355,0.7684728580382337,0.22933902675559148,0.0,1.0,0.0,0.0,0.6484952336729581
0.06205795226085066,0.4106021822497688,0.8868479524175065,0.6472945891783567,0.16271696085142928,0.7455541268603135,0.6863962472406181,0.04771272857568277,0.007951371409072372,0.07435950125140244,0.8317915750679978,0.0,0.0,0.0,1.0,0.23310767678594413
0.07117635331171764,0.2312881881525215,0.729996933073438,0.4448897795591182,0.2707222966476654,0.772992430136304,0.6149282560706402,0.04581385988020338,0.7769230976852346,0.7624098519665005,0.735659839285084,0.0,0.0,0.0,1.0,0.4494573080053466
0.5741148237276662,0.13623640883278404,0.16467995165659896,0.15831663326653306,0.04310728857673632,0.9199634997769633,0.09257726269315675,0.8112859502056344,0.815824718827663,0.0457152890219732,0.27648301422397614,0.0,0.0,0.0,1.0,0.0584598790657731
0.5662638351273203,0.19660096592457804,0.5659800242205879,0.1002004008016032,0.36429370953934576,0.42654688241219063,0.972889072847682,0.43444453614974166,0.9982440526983813,0.10556097462003852,0.7535203708167287,0.0,0.0,1.0,0.0,0.3060183089711932
0.8784206208834879,0.05513440515713142,0.3127222035544005,0.9158316633266532,0.37978151726237724,0.29301616451499735,0.009312913907284767,0.34129497810234793,0.41224638223848215,0.44055564353074833,0.24504164621895375,1.0,0.0,0.0,0.0,0.5054551173094837
0.5581153870622795,0.19804427576570985,0.17824793876307538,0.20240480961923846,0.8052819753638121,0.6395260067900891,0.3068432671081678,0.6078176130076046,0.01918147565278011,0.47623924828036246,0.6754079246522209,0.0,0.0,1.0,0.0,0.47678152266419555
0.9602152576064238,0.008966890016371595,0.8594556404817071,0.3507014028056112,0.6530921868623325,0.41542375949520327,0.9764072847682119,0.702252394158322,0.2347055556707267,0.8163249452574357,0.11856513401410909,0.0,0.0,1.0,0.0,0.7369191596977558
0.04870532252491534,0.6275070545306377,0.4036231636825355,0.018036072144288574,0.4366131502086912,0.5944268116656379,0.9229442604856511,0.2012238641985498,0.5878962476302945,0.6796873706128792,0.6923835956626679,1.0,0.0,0.0,0.0,0.47350570681534593
0.09804055372146962,0.31638128249193054,0.3986422206666821,0.4729458917835671,0.6520751619909486,0.4196848126899094,0.3383002207505519,0.18544334821345523,0.9622311348599251,0.1533041012269414,0.23882050690871387,0.0,1.0,0.0,0.0,0.5452908267803067
0.044074233498155604,0.973663479357966,0.16989834497120412,0.9138276553106212,0.0525481122400423,0.1524970293481418,0.958264348785872,0.9586729609561754,0.10349786809158934,0.22615514103590545,0.5725875908841968,0.0,0.0,0.0,1.0,0.1836955831292627
0.18534935148823234,0.19362713792141387,0.38315830435659765,0.845691382765531,0.18007808008733947,0.46916238904063445,0.8101545253863134,0.5899432653522168,0.12150006925623547,0.2857035193869144,0.1724956176677304,0.0,1.0,0.0,0.0,0.34236940906052565
0.5415042820399831,0.3458574463608965,0.8718950096537991,0.19839679358717432,0.6269007907886922,0.6908175277651508,0.9677842163355408,0.39026370589739434,0.7019353483926754,0.12364661253292127,0.72611837217076,0.0,0.0,0.0,1.0,0.4134951964377382
0.6458537200231552,0.35787941571955095,0.3632137673816181,0.9979959919839678,0.6413244803718685,0.7992637850732326,0.19019039735099338,0.8018604572756263,0.667368570687932,0.28767387837216807,0.06088719939043708,0.0,0.0,1.0,0.0,0.45106617812790856
0.04559421984613342,0.008216903221037497,0.9519121020485971,0.7555110220440882,0.7741358325261738,0.4930796176362423,0.0038631346578366435,0.5253953349071918,0.25048880886349006,0.7287750987910981,0.165448014174322,0.0,0.0,0.0,1.0,0.7724308323796176
0.946388850805526,0.8396221253351835,0.9466154280248511,0.4549098196392785,0.40287929896396885,0.1647482011595372,0.052980132450331126,0.2417120381337647,0.8133690181657711,0.24141494625679036,0.18417075444102712,0.0,0.0,1.0,0.0,0.5957903992207403
0.842536195618248,0.03177825278061077,0.1449008398767953,0.8056112224448897,0.7225383656777122,0.41438279934965094,0.026628035320088297,0.20676147620714463,0.12870890097813315,0.8355724115562934,0.041346986944034686,0.0,1.0,0.0,0.0,0.7559731844320934
0.2967355450142408,0.940672859300049,0.1773257432887321,0.12625250501002003,0.6839519596479311,0.7862642840571683,0.8356788079470198,0.3970109459866771,0.9260144564557378,0.46960700993944426,0.7451680586359211,0.0,0.0,1.0,0.0,0.41218428192619055
0.07721094395108642,0.8925298085044907,0.8629488374958425,0.7595190380761523,0.9634565789012252,0.4125530059098944,0.2359271523178808,0.860353211050978,0.2009931240321804,0.32297659425955794,0.9811590601781595,0.0,1.0,0.0,0.0,0.5400502334620141
0.16995258529650115,0.5356989299319893,0.3928572291177492,0.03607214428857715,0.21494819490767392,0.696434657210038,0.4835816777041943,0.0613781759658542,0.08126213844414565,0.4124889612069872,0.7785605491705042,1.0,0.0,0.0,0.0,0.295959702878284
0.12699042395386329,0.5437788937439731,0.004322796377979954,0.6633266533066132,0.5516078312436233,0.5069773095459963,0.8708609271523178,0.21855995488065783,0.33954279132932946,0.7096672748255919,0.8608125028635306,1.0,0.0,0.0,0.0,0.4560263927397132
0.12332812706589961,0.6540472868210973,0.27392297987768127,0.6352705410821643,0.6017091241706868,0.24078972175493868,0.33457505518763797,0.893631123375624,0.18779681403116305,0.5168985802843055,0.0060034213913026,1.0,0.0,0.0,0.0,0.5926445214011793
0.5187855470144588,0.387111079170507,0.5978031052885022,0.280561122244489,0.9987226396024496,0.7961281644520517,0.04090783664459161,0.12170462678191665,0.5270424665148308,0.007213585861489442,0.11788991075527958,0.0,0.0,1.0,0.0,0.6276446752799023
0.2459474510346154,0.6474865277474903,0.7995166528907882,0.04809619238476953,0.20099754002926964,0.08366374655939395,0.5949917218543046,0.6299310575306026,0.6870164923981674,0.9225657898214922,0.5591356681042984,1.0,0.0,0.0,0.0,0.5669803458882035
0.35829072122006334,0.044562156907188524,0.13338642654165683,0.4549098196392785,0.5231369596133001,0.5246670044800811,0.6665976821192052,0.21354201186570543,0.4910073418115309,0.06595062607576344,0.9780747735179903,0.0,0.0,0.0,1.0,0.26685000061665937
0.9899430649742327,0.053848642032168735,0.110530497258627,0.17635270541082163,0.34604622753795217,0.20843368104851984,0.8734823399558498,0.606156502494915,0.6607660114840546,0.9388687602847557,0.660850246975661,0.0,1.0,0.0,0.0,0.496467216088379
0.6846133817526512,0.4573462930518954,0.9223899858855044,0.18236472945891782,0.5258127848993777,0.06650321886099612,0.13658940397350994,0.3832467663104946,0.36495213331492277,0.028094749327494926,0.3742120485586027,0.0,1.0,0.0,0.0,0.5483654965137115
0.9493999948600804,0.5498103264081193,0.7513807813324824,0.08216432865731463,0.2319521415493052,0.5026943947509804,0.733167770419426,0.10163371328520233,0.027809403438488256,0.7711704981917893,0.14617536678387688,0.0,0.0,0.0,1.0,0.6012571564014604
0.14260965529319392,0.8882697735407615,0.589950731939778,0.7454909819639278,0.047375445443134136,0.49932011597202586,0.7628311258278145,0.5827492805866259,0.9743575006629874,0.5347865850972388,0.1528632013599143,0.0,0.0,1.0,0.0,0.38151971674740665
0.3823013787173803,0.10450117395768935,0.7694260538826936,0.5891783567134268,0.5725005664265571,0.7068124468890934,0.8553394039735098,0.683383349298807,0.8196404254450649,0.5058283445375542,0.3628260958944094,0.0,0.0,1.0,0.0,0.508861010300274
0.5549720878420151,0.823049167218852,0.42896437855676695,0.8276553106212424,0.3357118498571954,0.744690275315755,0.8282974613686533,0.6806113924957002,0.07332518064903476,0.07273540132211676,0.7139589935163924,0.0,1.0,0.0,0.0,0.18099579665596915
0.07678128057561383,0.20997017729692213,0.7586909359122637,0.7775551102204408,0.18174849309089627,0.727718508507883,0.6183084988962472,0.637344639144247,0.44924422100127454,0.23875759517639328,0.03182063285191822,1.0,0.0,0.0,0.0,0.3505640704815813
0.0041777052646296275,0.3941502085446052,0.37189134236219895,0.16032064128256512,0.3237891938825502,0.40925002335218785,0.6978476821192052,0.5004446969091215,0.6351667541112456,0.7777406840275801,0.8523563042697618,0.0,0.0,1.0,0.0,0.4163387712597549
0.6707271632321533,0.3166084872248815,0.244134424283089,0.8036072144288576,0.049043815067422614,0.6315456201695204,0.7180601545253863,0.5197052391823217,0.1905509790641151,0.8914913503770499,0.9417494721598318,0.0,0.0,1.0,0.0,0.25734083192375456
0.6420993511708593,0.4002265744318311,0.7292374287059176,0.2124248496993988,0.9505011900777887,0.5767605238294571,0.5661561810154525,0.6359494194407669,0.5781117886169429,0.529228693775978,0.8890030950874762,0.0,0.0,0.0,1.0,0.5868133712463881
0.410963724626236,0.15037183208062743,0.4197788223710321,0.22044088176352702,0.5810858402752878,0.4212619377339182,0.29856512141280356,0.6906047279679894,0.5337527418570387,0.35339443192662356,0.9132187785334361,0.0,0.0,0.0,1.0,0.37323348164596487
0.4898548018040455,0.5037221360018105,0.9816969508496483,0.5531062124248497,0.8147831723584998,0.5970429883885048,0.3743791390728477,0.6551987474154412,0.2082294904666097,0.059895800268709484,0.015337058075585667,1.0,0.0,0.0,0.0,0.6087955589121419
0.41562002886190286,0.8020274260950827,0.3495650578539032,0.42685370741482964,0.4230043309751897,0.94733745778261,0.8385761589403973,0.5872227291193788,0.1411457967905419,0.6823398943301774,0.9779981881186464,0.0,0.0,1.0,0.0,0.28535659167273103
0.024004306400451828,0.4416376259671973,0.9220246141411996,0.4609218436873747,0.9033581781993272,0.1924245405706358,0.11658388520971302,0.15583155645294197,0.7591632337917524,0.2784725164395813,0.36643078767568005,0.0,0.0,1.0,0.0,0.7693128729605321
0.33551227105221676,0.4907555193391304,0.9332640088952465,0.6112224448897795,0.483224084636533,0.9058309538771229,0.19094922737306844,0.21064527123222632,0.3225998735237586,0.054964653224091435,0.869463529154224,0.0,0.0,0.0,1.0,0.29995928793516263
0.1771510350778761,0.8491892230093812,0.24189194756242985,0.24048096192384769,0.5738808869607206,0.05288302267607796,0.3017384105960265,0.2602855018721895,0.24402020894004467,0.6660076192993631,0.18684372307170302,0.0,0.0,1.0,0.0,0.7011534294292083
0.09845724719239167,0.7063683058302127,0.7984714717454007,0.2665330661322645,0.49170262094992695,0.3080055625029085,0.33967991169977924,0.9201584619294809,0.7380702369167735,0.48581524480636373,0.44661674883488806,0.0,1.0,0.0,0.0,0.506547435291969
